,index,date,region,hotel,review_positive
14965,63613,2020-06-01,강원도,켄싱턴호텔 설악,"위치, 직원들 친절도."
14966,63614,2020-06-01,강원도,켄싱턴호텔 설악,친절하고 고객편에서 일하고 있음
14967,63615,2020-06-01,강원도,켄싱턴호텔 설악,"직원분들의 친절함,  좋은전망"
14968,63616,2020-06-01,강원도,켄싱턴호텔 설악,유럽의 호텔을 옮겨 놓은 듯 합니다. 호텔의 청결도가 매우 높고 직원분들이 친절하고 품위있어 좋았습니다. 조식은 기대이상으로 좋습니다. 다음엔 저녁 바베큐식당을 경험해보려 합니다. 설악산 산속에서 잠을 자고 나온 것 같은 느낌이 나는 호텔입니다.
14969,63617,2020-05-01,강원도,켄싱턴호텔 설악,"위치는 좋았지만 음식의 종류, 다양성은 원했던 수준에 미치지는 못햇습니다. 연어의 맛이 괜찮았습니다."
14970,63618,2020-05-01,강원도,켄싱턴호텔 설악,식사는 생각보다 좋았구요 설악산가려고 그호텔을 예약한거니 위치는좋았어요
14971,63619,2020-05-01,강원도,켄싱턴호텔 설악,"오래되었지만 깨끗하게 관리한 내부 인테리어와 특유의 호텔의 앤티크한 분위기, 그리고 직원분들의 친절한 응대가 기억에 남아요. 이런 곳이 있었다면 진작 와볼걸 이제야 알게된게 아쉬워요. 규모가 크진 않지만 주변에 산책하거나 뛰어놀 수 있게 공간을 마련해두신 것도 좋았고, 너무나 꺠끗한 공기와 아름다운 풍경을 보면서 일어나니까 마치 북유럽으로 여행을 온 것 같았어요. 조식뷔페도 청결하고 종류도 많아 좋았습니다! 꼭 다시 방문할게요!"
14972,63620,2020-05-01,강원도,켄싱턴호텔 설악,"설악산 바로 앞이어서 경치는 정말 좋음 넓은 잔디밭이 있어서 아이들과 놀기에 편함,"
14973,63621,2020-05-01,강원도,켄싱턴호텔 설악,침대방은 너무 오래됐어요.... 온돌방이 나을것같아요..
14974,63622,2020-05-01,강원도,켄싱턴호텔 설악,방이 너무 노후됐고 온돌방 이불이 불편(딱딱함)
14975,63623,2020-05-01,강원도,켄싱턴호텔 설악,설악산이 품은 호텔 말이 필요없음! 가보시면 알아요 방에 누워서 보는 마운틴뷰 주차걱정없이 걸어나가면 설악산국립공원 퀄리티높은 조식 등등 직접 경험해보면 이 호텔매니아가 됩니다
14976,63624,2020-05-01,강원도,켄싱턴호텔 설악,"주변환경, 편의시설, 조식 그리고 가격 모두 좋았습니다. 나중에 아이와 함께 꼭 다시 방문하고 싶습니다."
14977,63625,2020-05-01,강원도,켄싱턴호텔 설악,위치 좋았음
14978,63626,2020-05-01,강원도,켄싱턴호텔 설악,위치는 좋았습니다. 아침 식사도 만족합니다.  직원도 친절했습니다ㅏ.
14979,63627,2020-05-01,강원도,켄싱턴호텔 설악,"군입대 앞둔 아들을 위해 가족여행으로 머문숙소였는데, 멋진 경치와 좋은 위치여서 최상였습니다. 직원들도 넘 친절하고 다시 가고 싶은 숙소익니다."
14980,63628,2020-05-01,강원도,켄싱턴호텔 설악,설악산 걸어서 3분컷 업그레이드 해주셔서 설악 뷰! 감사합니다
14981,63629,2020-05-01,강원도,켄싱턴호텔 설악,조식은 투숙객에게는 할인이되어 가성비면에서는 좋았습니다
14982,63630,2020-04-01,강원도,켄싱턴호텔 설악,켄싱턴호텔에 여러번 숙박을 했었습니다 ~ 항상 느꼈지만 조용히 한적하게 지내기 좋은 호텔입니다. 이번엔 더 신경을 써주시어 뷰도 넘 아름다운 룸으로 배정 해주시어 행복했습니다. 아침 조식은 가격대비 가성비가 정말 좋았습니다. 맛도 있었습니다. 담에도 또 가고싶은 호텔입니다.
14983,63631,2020-04-01,강원도,켄싱턴호텔 설악,설악산과 아주 가까워서 좋았어요 걸어서 슉 다녀왔어용
14984,63632,2020-04-01,강원도,켄싱턴호텔 설악,"일단 위치가 설악산 바로앞이고, 뷰도 끝내줬어요. 편하고, 아침 조식과 무제한 디저트 이용했는데 모두 만족했습니다. 방도 맘에 들었습니다. 권금성 뒤편 조망도 좋았어요. 앞으로는 이벤트하는 회원으로 해서 이용할려고 합니다"
14985,63633,2020-04-01,강원도,켄싱턴호텔 설악,직원 분들이 너무 친절하셨고 뷰 또한 예술이었습니다 어차피 설악산 방문을 위한 호텔이라 위치 또한 대중교통을 이용하면 나쁘지 않았던 것 같습니다! 또 층마다 스토리가 있는 곳이라 구경하는 재미도 있었으며 가장 좋았던 건 테라스에 있던 테이블과 의자에 앉아 맥주 맛며 설악산을 볼 수 있었던게 맘에 들었습니다 재방문을 한다면 직원분들 때문에  하지 않을까 싶은 곳입니다ㅎㅎ
14986,63634,2020-04-01,강원도,켄싱턴호텔 설악,"설악산 자연경관과 함께한 호텔이었던게 좋은점이었고, 아침식사도 괜찮았습니다."
14987,63635,2020-04-01,강원도,켄싱턴호텔 설악,직원이 친절했습니다. 설악산 케이블카와 위치가 가까웠습니다.
14988,63636,2020-04-01,강원도,켄싱턴호텔 설악,단 한군대도 없음. 다 최삭
14989,63637,2020-04-01,강원도,켄싱턴호텔 설악,"의자도 탁자도 없어 너무 불편했고, 밤에 소음 때문에 수면에도 문재 있음. 특히 직원이 교묘한 말로 지불한 금액과 다른 방을 지정해서, 기분이 상하였고, 컴플레인을 해서 방을 교체 했음."
14990,63638,2020-04-01,강원도,켄싱턴호텔 설악,설악산 권금성 가는 코스로 짤때 너무 좋은 위치! 깨끗하고 친절하고 조식도 맛있었어요!
14991,63639,2020-04-01,강원도,켄싱턴호텔 설악,저녁식사도 맛있었고 잔디밭에서 아들과 공놀이하면서 벚꽃 구경도 하고 너무 좋았습니다.
14992,63640,2020-04-01,강원도,켄싱턴호텔 설악,화장실에서 벌레가 나와서 좀 놀랬지만 레이트체크아웃도 도와주시고 직원분들도 모두 친절하셔서 좋았습니다!
14993,63641,2020-03-01,강원도,켄싱턴호텔 설악,"친절한 서비스, 고풍스러운 분위기"
14994,63814,2021-10-01,강원도,켄싱턴호텔 설악,직원분들이 너무 친절했어요 방세개 예약했어요
14995,63815,2021-08-01,강원도,켄싱턴호텔 설악,설악산 캐이블카랑 가까워서 일찍 갈수 있어 좋고  방에서 보이는 설악산 뷰가 너무 이쁨. 호텔도 이쁨
14996,63816,2021-08-01,강원도,켄싱턴호텔 설악,"뷰가 정말 이뻤어요~ 쾌적하고 호캉스 잘 누리고 왔어요~ 직원들도 친절하고, 호텔안에 즐길 거리가 많아서 정말 호캉스 제대로 하고 왔어요~"
14997,63817,2021-07-01,강원도,켄싱턴호텔 설악,직원들 친절
14998,63818,2020-10-01,강원도,켄싱턴호텔 설악,"직원이 친절한 편이었고 청결 상태는 나쁘지 않았습니다. 설악산 입구와 매우 가까워 경치도 좋고, 사람이 붐비지 않을때 설악산에 갈 수 있었던 점이 제일 좋았어요. 조식도 맛있는 편이었습니다"
14999,63819,2020-08-01,강원도,켄싱턴호텔 설악,설악산 코앞에 위치해 자연의 절경을 벗삼아 휴식할 수 있음. 위치상으로 이 호텔을 따라올 다른 강원도 호텔이 있나 싶은. 한적함. 미드나잇 바를 이용했는데 기본 와인류 괜찮음! 재 숙박 의사 있음.
15000,63820,2020-06-01,강원도,켄싱턴호텔 설악,"예약, 내부시설, 직원친절도 등은 전반적으로 좋았습니다."
15001,63821,2020-06-01,강원도,켄싱턴호텔 설악,클래식한 분위기
15002,63822,2020-06-01,강원도,켄싱턴호텔 설악,호텔을 둘러싸고 있는 자연 환경이 너무 좋습니다 조용한 환경과 상쾌한 공기가 최고의 휴식을 도왔습니다 호텔 앞에 넓게 조성된 잔디받에는 작은 토끼도 있었고 가까운 거리에 설악산이 있어서 산책하기에도 적절합니다.
15003,63823,2020-06-01,강원도,켄싱턴호텔 설악,멋진 뷰
15004,63824,2020-05-01,강원도,켄싱턴호텔 설악,룸 업글과 조식이 좋았어요
15005,63825,2020-05-01,강원도,켄싱턴호텔 설악,"호텔방 창 가득히 5월의 싱그러운 설악산 전경이 들어와서 힐링에 좋았어요.  또 저녁의 바베큐 요리도 매우 맛있었고, 담당 여직원이 너무나 친절하게 예의를 갖추어 응대해 주어서 만족스런 만찬을 즐겼습니다."
15006,63826,2020-05-01,강원도,켄싱턴호텔 설악,오래된 호텔이지만 청소가 잘되어 깨끗하고 직원도 친절하고 공기도 좋고 마음에 들었어요
15007,63857,2021-11-01,강원도,켄싱턴호텔 설악,느낌이 좋았습니다..
15008,63858,2021-10-01,강원도,켄싱턴호텔 설악,"일단 설악산과 가까이에 위치한 호텔입니다. 설악산 가려고 하시면 여기보다 좋은 숙소가 없을것 같습니다. 직원들도 굉장히 친절했고, 시설은 조금 낡았지만, 깨끗했습니다. 관광지에 있은 숙소인데, 전혀 비싸지 않았고 밤에 라운지를 이용할 수 있는 이용권으로 안주세트와 와인을 무제한 그리고 아침에는 커피 무제한, 거기다 조식 포함이라, 서울이나 관광지에사 이정도 가성비 누리려면 최소 일박 50은 줘야 하지 않을까.. 굉장히 혜자스러운 곳입니다. 직원분들도 너무 좋으시고, 보드게임과 닌텐도 이용하는 룸도 있어 너무 좋았어요. 다음번에도 설악산 가게 된다면 꼭 여기로 올거에요"
15009,63859,2021-07-01,강원도,켄싱턴호텔 설악,"객실 내 심각한 시설 노후화로 정비가 필요 선반 뒤, 의자, 탁자 밑 먼지와 쓰레기가 쌓여 있음 화장실 곰팡이와 하수구 냄새도 심각한 수준"
15010,63860,2021-03-01,강원도,켄싱턴호텔 설악,조용하고 평안했습니다.
15011,63861,2021-02-01,강원도,켄싱턴호텔 설악,설악산가려고 급하게 예약한 숙소.  숙소에서 나와서 바로 갈 수 있어 좋음
15012,63862,2021-02-01,강원도,켄싱턴호텔 설악,친절한 직원들.  좋은조식 좋았습니다.
15013,63863,2021-02-01,강원도,켄싱턴호텔 설악,숙소 위치가 좋았고 직원분들이 친절했습니다
15014,63864,2021-02-01,강원도,켄싱턴호텔 설악,아침 식사는  맛있었고  waiter도 친절하였음.
15015,63865,2021-01-01,강원도,켄싱턴호텔 설악,다 좋앗습니다  화려하고 엔틱한 분위기도 좋고 위치도 좋고 칫솔이 없어소 조금 깜놀하긴 햇지만 근처에 편의점이 잇으니 걱정할 필요는 없엇습니당ㅎㅎ 방음은 옆방에 웅얼웅얼하는 소리는 나긴햇어요ㅎㅎ 첨에 모르고 친구랑 엄청 크게 웃었는데ㅠ 조심해야겟어용 근데 그런거야 아주 사소한 것 중에 하나여서 저는 크게 상관은 없엇지만 혹시나 많이 민감하신 분들이 있을까바 생각나는 점 몇가지를 썼습니다 초여름에 설악산 등산 계획을 또 잡았어요~ 그때 다시만나용
15016,63866,2020-09-01,강원도,켄싱턴호텔 설악,나쁘지않았습니다. 딱 가격만큼의 맛과 종류였고 비가 많이 내리는데 천장과 창틀에서 비가 새어 튀기거나 머리에 맞았네요;;
15017,63867,2020-09-01,강원도,켄싱턴호텔 설악,오래된 호텔이라 화장실에서 물때냄새 같은게 났음. 벽 모서리나 천장에 곰팡이도 보임.
15018,63868,2020-09-01,강원도,켄싱턴호텔 설악,네임드에 걸맞는 서비스
15019,63869,2020-08-01,강원도,켄싱턴호텔 설악,"위치: 설악산 입구까지 천천히 도보 10분거리, 공기좋고, 위치와 뷰는 정말 좋음.  위생: 실내-청결함. 욕실물품 들이 정갈하고 넉넉하게 잘 정돈되어 있음. 온수: 안내문과 달리 빠르고 잘 나옴. 조식: 가짓수가 많지는 않지만 대체적으로 무난함. 직원: 과하지 않게 적당히 친절함."
15020,63870,2020-07-01,강원도,켄싱턴호텔 설악,"아무래도 뷰가 좋다고 해서 머물렀던 호텔이었는데 아쉽게도 날이 흐려서 안개만 자욱해 아무것도 보이지 않아 아쉬웠으나 ㅠㅠ 안개가 조금 옅어졌을때만 봐도 뷰가 굉장히 좋은 호텔이라는걸 알수 있었어요. 또 컨셉 자체가 명확한듯 하여 전체적인 인테리어 분위기는 고급스러운 느낌이고 예뻐요. 설악산도 걸어서 5분?이면 가는 거리가 이런 점이 굉장히 메리트 있는 호텔이예요. 뷰가 좋고, 설악산 케이블카 타러 걸어서도 갈수 있는 제일 가까운 호텔이라 좋아요. 전체적으로 고급스러운 느낌의 인테리어 컨셉 및 방마다도 유명인들의 테마가 있어서 독특한 느낌을 가지고 있어요. 하지만 그게 다인 호텔이라 깨끗한걸 가장 중요시 하시는 분들은 별로 좋아하지 않을 수 있어요."
15021,63871,2020-06-01,강원도,켄싱턴호텔 설악,조식이 무척 마음에 들었음
15022,63872,2020-05-01,강원도,켄싱턴호텔 설악,커피를 좋아하는데 자판기 커피로 제공되고 맛도 기대이하였어요. 한식이 있어서 취향에 맞게 먹을수 있어 좋았습니다
15023,63873,2020-05-01,강원도,켄싱턴호텔 설악,로비와 객실 복도의 인테리어가 앤틱한 분위기였다. 설악산을 볼 수 있는 뷰가 좋았다.
15024,63874,2020-04-01,강원도,켄싱턴호텔 설악,조식 뷰 좋음
15025,63875,2020-04-01,강원도,켄싱턴호텔 설악,친절한 직원
15026,63876,2020-04-01,강원도,켄싱턴호텔 설악,"설악산 등반을 계획하셨다면 추천하고싶습니다. 오래된 유럽 호텔 같은 느낌이에요 층마다 여러 분야의 유명인사들로 꾸며놓은 것이 재미있습니다. 전반적으로 오래되었지만 깔끔하게 유지하고자 하고있으며, 직원분들도 친절합니다. 조식 포함된 숙박을 하신다면 합리적이라 아침에 간단히 먹고 산에 오르기에도 좋았습니다. 간단한 양식 빵, 씨리얼 샐러드, 오믈렛, 한식도 준비되어 있어 취향대로 골라 먹기에도 괜찮아요. 속초시내 및 대포항에서 차로 20분 정도면 도착 가능하고 걸어서 설악산 입구에 갈 수 있어서 아주 좋아요! 설악산 등반할때마다 갑니다. 칫솔 치약 면도기는 일회용품 사용 줄이기로 제공되지 않으나 (올해 2월부터인가 제공되지 않는다고 함) 어매니티는 간단하게 준비되어 있습니다. 밑에 편의점 세븐일레븐은 엄청 일찍 닫으나 2-3키로정도 차타고 나가면 24시간 하는 씨유가 있어요."
15027,64288,2021-09-01,강원도,용평 리조트,부대시설이완벽했어요
15028,64289,2022-02-01,강원도,용평 리조트,스키시즌에 이용하기 너무 편리
15029,64290,2022-02-01,강원도,용평 리조트,체크인 빨라서좋았어요.  먹거리 많았고 산책 볼거리 주차장도 넓고  냉장고 크고  제공하는 커피가 맛났어요.
15030,64291,2022-01-01,강원도,용평 리조트,아이들 스키  배우는데 적당한 숙소였습니다
