,region,hotel_name,date,review
7129,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 9월,예약했던방이 바다뷰가 너무지저분해서 바꿔주셔서 좋았지만. 직원이 불편하게 해서 아쉬웠다.. 한달전 예약한 가격이 당일보다 훨씬 비싸서 맘이 너무 상했지만. 그래도 업그래드가 되어서 다행이었습니다.
7131,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 10월,"엘리베이터 이용이 불편함...전객실, 저층, 고층을 홀짝으로 운행하는데...생각보다 시간이 많이 걸리고 불편했음....ㅠㅠ"
7132,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 10월,욕실 샤워 커튼에 약간의 곰팡이가.. 새벽녁에 항구에서 소움이 좀 있었어요.
7136,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 9월,주변이 너무 시끄러워요. 아침에 주변에 공사해서 강제기상 돼요....
7137,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 9월,컨벤션센터인지 어딘지는 잘 모르지만 흥 넘치는 옛날 노래가 호텔까지 계속 들려서 늦잠잘거면 신경쓰일 듯요
7138,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,수영장 바로 위 방을 줘서 밤10시까지 음악소리와 소음으로 많이 시끄럽고 불편했어요
7139,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 9월,바로 앞에 다른 호텔이 전망 시야를 좀 가린 부분이 다소 아쉬웠습니다.
7140,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 9월,레이트체그아웃 유로. 전망이 다 오션뷰긴하지만 11부터 20호까지는 베네치아호텔이 가림
7141,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 9월,조식 한식은 불고기가 좀 질겼고 구성이 살짝 빈약했어요 양식은 나름대로 괜찮았어요
7142,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,체크인 대기시간이 너무 길었어요 엘리베이터가 많지 않아 기다리는 시간이 기네요 수영장 음료가 너무 한정적이라 아쉬워요
7143,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,엘리베이터가 넘나 느려요 ㅋㅋㅋㅋ 엘베는 많은데 왜케 기다리는거죠?
7144,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,체크아웃 시간대 엘리베이터 이용 대기시간 엄청 김
7146,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,4시 반쯤 갔는데도 사람이 많이 몰려 체크인에 시간이 조금 걸리네요
7147,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,바닥에 긴머리카락등 청소상태가 좀 아쉬웠습니다.
7148,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,엘리베이터를 너무 오래기다려야하는거 같음 피트니스클럽이 너무 작음
7149,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,엘리베이터하고 복도가 너무 덥습니다..
7150,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,너무 성수기다 보니 청소부탁 드렸을때 두번이나 확인전화를 해야 청소가 이루어 진게 좀 아쉬웠어요. 규모가 큰 호텔인 만큼 성수기엔 인력도 더 보충해야 될듯합니다
7151,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,엘리베이터 오래기다링. 4성 호텔치고 직원친절도는 부족함. 조식뷔페 먹을게 별로없음. 수영장 너무 협소.
7152,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,엘리베이터 고층부는 너무 불편
7153,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,2박 3일 중 둘째날 일정 마치고 방에 들어와보니 정리는 되어있는데 바닥 청소는 제대로 안 되어 있었습니다. 옆방은 다시 청소 요청한 것 같았는데 귀찮아서 물티슈로 닦고 말았어요.
7155,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 8월,아침에 화재경보기 오작동.. 22층에서 걸어서 1층까지 갔는데.. 별다른 설명이나 사과도 없고 그냥 오작동이라고 다시 올라가라고만 하네요;;
7157,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 7월,체크인 대기 시간이 너무 오래걸렸습니다ㅠㅠ
7158,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 7월,샤워실 바닥이 미끄러워 위험해 보이고 화장실 비품의 준비가 부족함.
7159,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 7월,수영장도 입장료 내야하고.. 조식도 2만원씩이나 하더라고요... 좀 비싸긴 해요..
7160,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 6월,다른 부분은 나쁘지 않았지만 방안과 이불에서 냄새가 많이 납니다.
7161,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 7월,패밀리룸에 테이블이 없어 불편했음 수영장에서 분실한 모자를 칮게된건 다행인데 택배비 4천원을 모두 고객부딤으로 처리한 것이 다소 아쉬움
7162,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 7월,2박중 하루는 옆방 소음이 장난 아니었어요. 여자분들이 새벽 5시까지 시끄럽게하는 바람에;;;
7163,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 7월,"엘리베이터 부족, 직원 응대 불만족 특히 3 층에 펍에서 일하는 직원 은 표정 없이 근무"
7165,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 7월,엘리베이터 대기시간 길다 짐 맡기는 시스템ㅡ유료 라커
7167,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 5월,엘레베이터가... 너무 느렸어요.....룸까지 올라가려면..많이 기다려야했아요...하지만 이점도 증축하고 계시는듯하여 괜찮아질것이라고 생각됩니다.
7169,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 6월,호텔인데 짐 보관이 안된다니요... 하다못해 게하도 다 보관해주는데.. 코인락커에 보관하라고 하는데 첫인상부터 좀 그랬어요..
7170,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 6월,조식이 너무 맛이 없었고 깨끗해보이지않았음. 그리고 체크인할때 열체크 하셨으면 좋겠네요 그리고 지금 호텔 옆에서 공사하느라 시끄럽습니다. 방음이 잘되진않아요.
7172,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 6월,샤워기 수압이 너무 약합니다 씻을때 수압이 약해서 물이 잘 안나와서 힘들었습니다 그리고 수영장 작습니다 수영장 사진만큼은 과대광고입니다
7173,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 6월,주변상권이 너무 일찍 끝나 아쉬워요
7174,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 5월,주차자이 하고 엘리베이터 층이 계속 딜레이되서 좀 개선이 필요해요~~ 짝수층 과 홀수층 사용을 구별하면 편할것 같네요
7176,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 5월,엘리베이터 대기시간이 너무 길었어요.
7178,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 5월,호텔식당에서 피자도우가 또띠아였고 호텔가운은 세탁으로 확 줄어버린듯...  주차장이 입구와 출구 설계가 잘못돼 혼잡.
7183,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 4월,별로 없었습니다만 화장실에서 약간 냄새가 있었습니다
7184,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 3월,욕실용품 중 면도기 비치 안됨.
7185,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 3월,딱히..하나있다면 공사중이어서 지하주차장이 어수선했다는 점이요ㅎ 그렇지만 주차공간이 좁진않았어요ㅎ
7186,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 3월,비수기에 코로나때문에 이용객이 없었던것 같은데 성수기때 이용료 올리는걸 기준한다면 가격이 하향조정되어야 하는게 아닌가라는 생각이 들었음
7187,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 3월,프론트에 당일 체크인한 고객은 기억을 잘해졌으면 해요
7188,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 3월,이틀 연박 중 Do not disturb 설정했음에도 불구하고 오후 2시쯤 청소해주시는 분께서 다섯번 정도 벨을 눌렀어요
7191,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 2월,수건에 무언가 묻어있어서 찝찝했지만 교체 요청드렸고 바로 받을 수 있어서 괜찮았습니다.
7193,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 2월,"키즈까페 무료아님,온돌방 온도 조절 잘안됨 뜨거움"
7194,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 2월,전반적인 서비스는 별로였어요. 엘리베이터 기다리는 시간도 너무 길고 3시쯤 체크인이 몰리던 시간에는 프론트에 전화해도 계속 받지 않았어요.
7196,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 2월,층간 소음이 좀 심합니다 위층이 애들이 있어서 그런거로 예상됩니다..
7199,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 1월,욕실에 머리카락등이 그대로 있어서 너무찝찝하고 냄새가 너무나더라구요. 찌른내요.ㅜㅜ
7200,여수,유탑 마리나 호텔&리조트 여수 엑스포,2020년 1월,저층 고층으로 분리된 엘리베이터가 4대 있으나 조금 느리네요.
7201,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,ㅠㅠ 사우나가 그 시기 문 닫아서ㅠㄷ:
7202,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,네비가 알려쥬는대로 갔는데 공사중인데로 자꾸 알려줘서 몇번을 헤맷어요 위치는 좋은거 같은데 공사때문에 같은길을 몇번 돌았습니다ㅠㅠ
7204,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,예약이 잘 안되서 아쉬었어요.
7205,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,루프탑수영장이용하려예약했는데 정비중이더라구요 아쉬웠어요
7209,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,"다만, 숙소내 침대밑 청결이나 객실내 화장실 여유분 휴지가 없다는점이 아쉬웠습니다."
7210,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,욕실이 너무 작었음 안내문과 달리 사우나가 엎ㅅ어 불편했음
7211,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,"엘레베이터가 객실에 비해 부족한거 같아요,,, 체크아웃시간에 엘레베이터 타기가 어려워요,,,"
7213,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,저층부 엘리베이터는 하나라 굉장히 불편하여 꼭 개선되어야 할 것 같습니다 또 신축인데 수압이 약해서 씻을 때 조금 불편했습니다
7214,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,직원들이 좀더 친절했으면 좋겠어요
7215,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,처음 객실이 부분 파손된 부분이 있어 객실 변경시 업그래이드 되었음
7216,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,"객실 내 의자가 1개 밖에 없어서, 테라스에 있는 의자로 임시 사용 했어요. 2인이 앉을 수 있게 객실 내 의자를 1개 더 추가해주시면 좋을 것 같습니다."
7217,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,3층에 펍이있었고 치킨집도있는데 치킨집은포장만되고(포장할인도전혀안됨) 펍은 술만파는곳(셀프)이라 엄청불편 비싸기만하고기본과자도안줌.
7220,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 12월,굳이 찾는다면 간단한 취사가 되룰알고 갔는데 인덕션이 이용불가엿네요
7221,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,가드... 현장선착순이라더니 다른분 후기보니 미리 예약해서 달았단 사람도 있고... 근데 달긴달아주셨는데 엄청 약해서 몇번이나 떨어짐..
7222,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,엑스포 이후에 주변시설 재활용을 못해 아쉬움.
7223,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,아침 식사 메뉴가 좀 아쉬웠습니다. 인기 메뉴의 빠른 소진 및 리필이 아쉬웠고 전체적인 메뉴의 구성은 좋았습니다.
7224,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,직원 교육이 미흡한듯하며 객실이 모텔 같았음
7226,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,엘레베이터 너무 불편했습니다  속도와 호출
7227,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,머리빗 비닐안에 머리카락 두가닥이 같이나와서 새로 바꿧어요  그거 말고는 다 만족합니다
7229,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,"청소상태가 좋지 않았습니다. 이전 손님이 먹고 버려둔 음식물이 냉장고에 그대로 있었으며(사진촬영), 바닥에는 끈적이는 음료수가 닦여있지 않았습니다(사진촬영).  직원분들 서비스 등 나머지는 대체로 다 좋았습니다."
7230,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,들어가자 마자 락스냄새가 엄청 나더라구요. 청소끝나고 환기를 좀 시켰으면 괜찮았을거 같은데.. 그래도 괜찮았습니다
7231,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,"세탁기 소리,의자 끄는 소리가 꽤 시끄러움 물론 밤 10시 이후에는 조용해 졌지만... 건식 화장실에 습식용 배수구를 설치하여 화장실에 약간의 냄새가 남"
7232,여수,유탑 마리나 호텔&리조트 여수 엑스포,2019년 11월,투숙객이 많아서 (이용하는 날 만실이었음) 엘리베이터 이용 시 꽤 기다렸던 점. 조식 메뉴가 조금 아쉬웠음.
