,index,date,region,hotel,review_positive
33995,124934,2021-07-01,제주도,신화관 제주신화월드 호텔 앤 리조트,직원들이 굉장히 친절하고 아이있는 가족들이 이용하기에 너무 좋을것같다는 생각을 했고 부대시설(식당 등)이 너무 잘되어 있음
33996,124935,2021-08-01,제주도,신화관 제주신화월드 호텔 앤 리조트,편의시설 위치
33997,124936,2021-05-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"방이 깨끗하고 깔끔했으며 넓었습니다. 워터파크, 테마파크 이용을 무료로 할 수 있었고 저녁 식사, 펍 등 웬만한 것들은 호텔 안에서 전부 해결할 수 있었습니다"
33998,124937,2021-07-01,제주도,신화관 제주신화월드 호텔 앤 리조트,두번째 방문이었고 이번엔 매리어트관이 아닌 신화관에서 묵었는데 솔직히 시설은 매리어트관이 더 넓어고 작지만 테이블에 쇼파도 갖추고 있어서 관광후 숙소에서 여유롭게 휴식을 취하기에 좋았지만 신화관에서는 워터파크를 무료 사용할수 있어서 넘 좋았어요
33999,124938,2021-07-01,제주도,신화관 제주신화월드 호텔 앤 리조트,숙박을 하면서 워터파크와 테마파크 모두 이용할 수 있어 편리하고 좋았습니다
34000,124939,2021-06-01,제주도,신화관 제주신화월드 호텔 앤 리조트,1. 무료 이용 시설이 많아서 좋음
34001,124940,2021-06-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"객실도 깔끔하고. 수영장 및 워터파크, 테마랜드 등 이용할수 있는게 다양해서 좋습니다. 호캉스로 적격! 다음엔 3일정도 연박 하고싶네요"
34002,124941,2021-05-01,제주도,신화관 제주신화월드 호텔 앤 리조트,조식도 맛있고 모든게 호텔안에서 할수있는게 좋았어요
34003,124942,2021-05-01,제주도,신화관 제주신화월드 호텔 앤 리조트,좋았던 기억 없음
34004,124943,2021-05-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"직원분들 친절하시고, 룸케어도 아주 잘되었습니다."
34005,124944,2021-05-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"리조트내에 식당이 많아서 좋았어요. 돼지고기 집하고 해산물식당 괜찮았어요.  테마파크 어린애들한테는 몇개 타고 놀기 좋아요 수영장에서 실컷 놀았네요, 카바나가 종일이 아니고 시간당 2만원이에요."
34006,124945,2021-05-01,제주도,신화관 제주신화월드 호텔 앤 리조트,별로 없네요
34007,124946,2021-05-01,제주도,신화관 제주신화월드 호텔 앤 리조트,위치가좋음
34008,124947,2021-04-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"주니어 스위트룸을 묻었는데 방의 시설이 너무 좋았음. 가격대비 훌륭함. 특히 욕실과 욕조가 너무 좋았음. 지하 워터파크가 아이가 놀기에 너무 좋았음. 취학전 아이들이 놀기에 너무 좋은 시설이었고, 우리 아이가 너무 재미있게 놀아서 모든 단점이 묻혀질 만큼 좋았음."
34009,124948,2021-04-01,제주도,신화관 제주신화월드 호텔 앤 리조트,청결상태 직원들응대 다좋았습니다
34010,124949,2021-04-01,제주도,신화관 제주신화월드 호텔 앤 리조트,직원모두친절하였습니다
34011,124950,2021-04-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"객실의 청결함 및 부대시설이 너무 좋으며, 주차장도 넓고 신화월드에서 제주도 어디로 가든 위치가 너무 좋은것 같습니다. 다음에 여행가서도 재방문 의사가 있을 정도로 너무 좋았스니다."
34012,124951,2021-04-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"가성비는 괜찮으나, 슈페리어 객실을 이용예정이라면 한단계 업그레이드 하길 추천합니다. 욕조도 없고 좀 작아서 비즈니스 호텔 느낌이 나요! 나머지는 좋습니다 너무 커서...3박 했는데도 어색하네요."
34013,124952,2021-03-01,제주도,신화관 제주신화월드 호텔 앤 리조트,가성비 끝판왕이에요. 이 리조트 안 중식당과 메리어트 디너뷔페는 꼭 드셔봐야 해요.
34014,124953,2021-04-01,제주도,신화관 제주신화월드 호텔 앤 리조트,친절하고 정확한 응대가 좋았습니다. 체크아웃 후 주차장에 트렁크를 두고 와서 급히 신화관 로비로 연락드렸어요. 직원분께서 신경써주셔서 트렁크도 찾고 택배사로 위탁하여 흠 없이 잘 돌려받을 수 있게 도와주셨습니다. 감사합니다.  인피니티 풀도 생각한만큼 사람이 붐비진 않아서 좋았습니다. 외부 워터파크 개장이 안되어서 조금 아쉽긴 했지만 재방문 의사 있습니다.  호텔에서 도보로 바로 들릴 수 있는 음식점이 많아서 좋더라고요. 신화호텔 내에 입점된 업장이 많아서 좋습니다. 스타벅스 사이렌 오더 이용해서 대기하지 않고 잘 마셨고요. 그리고 객실 창문을 열 수 있다는 점이 환기가 잘 되는 것 같아 좋더라구요. 마루바닥이라 그런지 먼지 자체가 많은 느낌도 아니었습니다.
34015,124954,2021-03-01,제주도,신화관 제주신화월드 호텔 앤 리조트,하도 좋다길래 갔는데 정말 별로였어요  대체 뭐가 좋다는 건지 로비 비좁고 방도 비좁고 샤워기 물새고 고정안되고 욕실 아래 선반 문 떨어지고 등도 떨어지고 방 바꿔준다고 해서 기다렸는데 하도 오래걸려서 저녁도 8시 넘어서 먹었어요. 방 바꿔준다고 방에서 기다리는데 체크아웃이라 나오며 방 불도 다 꺼버려서 정말 기분 나빴어요. 가뜩이나 하루종일 돌아다녀 피곤한데 호텔 서비스 외 객실 컨디션 엉망이라 하마터면 부부싸움 할뻔 했어요. 서로 말없이 꾹꾹 참았네요  오션뷰도 아니고 객실도 좁고 그 전날 잤던 부영호텔이 만족도 훨씬 높았어요.
34016,124955,2021-03-01,제주도,신화관 제주신화월드 호텔 앤 리조트,침대가 너무 편해서 잠도 잘 자서 또 오고 싶었네요^^
34017,124956,2021-03-01,제주도,신화관 제주신화월드 호텔 앤 리조트,침대가 너무편해서 실신해서 잤구 직원들 너무친절하고 청결하고 서비스가 다른호텔에 비해 좋았습니다.
34018,124957,2021-03-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"관광하기에 위치가 좋고, 직원분들 서비스가 좋았습니다."
34019,124958,2021-02-01,제주도,신화관 제주신화월드 호텔 앤 리조트,첨가본 곳이였고 큰 기대는 없었어요. 근데 최근에 가본 호텔중에 최고였다고 생각합니다. 부대시설 훌륭했구요. 무엇보다 직원 한명한명 너무 친절해서 감동이였습니다. 아마도 다음에 다시 제주를 찾는다고해도 이곳에 숙박해야 될것 같습니다. 즐거운 여행 감사했어요~~^^
34020,124959,2021-02-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"성인 1인 가격에 성인+소인까지 이용가능해서 좋았네요~ 다만, 제 돈 주고 먹으라고 하면... 고민해볼 듯 합니다."
34021,124960,2021-01-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"조식이랑 석식 진짜 짱 맛있고, 방음도 잘되고 침대까지 편해서 완전 호캉스 하고 왔습니다. 심지어 샴푸 린스 이런것들 까지 너무 좋았어요  지금까지 갔었던 5성급 호텔중에 제일 좋았음! 지금 올라와 있는 사진들이랑 다를게 없음!"
34022,124961,2021-01-01,제주도,신화관 제주신화월드 호텔 앤 리조트,동절기 수영장 이용이 걱정됐었는데 실내 수영장에서 따뜻하고 재밌게 잘 놀았어요.
34023,124962,2021-01-01,제주도,신화관 제주신화월드 호텔 앤 리조트,폭설로 호텔에만 있었는데 푹 잘쉬다갑니다! 조식도 저렴하고 괜찮았어요^^다음에도 방문할예정입니다!
34024,124963,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,직원분들 모두다 친절하셨고 객실도 새 호텔이라 좋은 컨디션이였습니다. 특히나 리저트안에 편의시설이 많이 있어 가족단위 고객들은 무척 만족할 것 같구  저도 무척이나 만족하였습니다. 다음엔 전체 가족들과 가족여행을 꼭 다시한번 가고 싶어요 수영장도 온수풀로 이용가능했는데 저흰 수영복을 가지고 가지 못했는데 다음번에 꼭!!
34025,124964,2020-12-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"호텔안에서 쇼핑, 식사, 워터파크 등을 다 즐길수 있어서 아주 편안했습니다. 가족들과 함께 오기는 아주 좋은 곳입니다. 숙소는 아주 청결했고, 화장실도 상태가 아주 좋았습니다. 다른사람에게 추천합니다."
34026,124967,2020-12-01,제주도,신화관 제주신화월드 호텔 앤 리조트,시설이 전반적으로 신식이며 세련되었습니다. 지하에 3개의 리조트가 연결되어 복합문화공간을 조성해서 좋았습니다.
34027,124968,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,3만원 가격에 비해서 가성비가 좋지는 않네요! 한번쯤 먹어볼만한듯합니다! 전날 시내에서 먹었던 1만5천원과 별로 차이가 없네요구성도 비슷하고
34028,124969,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,조식 넘 좋았어요^^
34029,124970,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,호텔내에 다양한 시설들이 있어서 이용하기 매우 좋았습니다.ㅎㅎ
34030,124971,2020-10-01,제주도,신화관 제주신화월드 호텔 앤 리조트,식당과 카페가 있음
34031,124972,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,타 숙소 대비 저렴함
34032,124973,2020-09-01,제주도,신화관 제주신화월드 호텔 앤 리조트,수영장 워터파크
34033,124974,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"3일 숙박함 대체로 지루할 틈이 없었음(11월19~22일). 조식도 괜찮음.  호텔 위치도 좋아 근처 다니기 편함. (기본적으로 10~15km 이내에 명소와 맛집 있음)  스카이풀 수영장 마음에 듬( 코로나로 인해 1일 1회 이용가능) 재방문 의사 100% 임. 직원, 룸청소 이모님들 꽤 친절함^^"
34034,124975,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,부대시설 잘 되어있고 놀거리도 충분해서 리조트에서만도 즐거웠습니다.
34035,124976,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,숙소도 너무 편했고 수영장에서 재밌게놀았어요~ 직원분들이 다들 너무 친절하셔서 그게 더 좋았어요! 다음에는 2박이상 묵으려해요~
34036,124978,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,아이와 다니는거라서 위생에 신경 쓰였는데 안전한 느낌이라서 좋았어욕
34037,124979,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,방이 깨끗함.
34038,124980,2020-10-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"직원들의 서비스 태도가 매우 친절했고, 객실도 매우 청결하여 하루 묵기 아쉬울 정도였습니다. 부대시설도 잘 되어 있어 가격대비 너무 만족스러웠습니다. 스카이풀에서 수영도 넘 좋았네요~~!"
34039,124981,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,위치가관광지랑 가까워서 여행하기에용이하고 숙박컨디션과부대시설모두만족했습니다.
34040,124983,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"사람이 많아서 대기가 좀 있지만, 일찍 가면 대기없이 이용 가능합니다. 가격 대비 구성도, 맛도 만족합니다! 좋았어요~"
34041,124984,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,"직원들은 친절합니다. 오가며 통로에서 만날때 먼저 반갑게 건네는 인사, 컨시어지에 직원들은 요청하는 사안에 대해서 최대한 협조하고 솔루션을 찾아주고자 노력하는 모습. 로비에 있는 직원들은 먼저 다가와 필요한 점이 없는 지 물어보는 등 친근하면서도 부담스럽지 않게 투숙객을 대해줍니다.  아이가 있는 고객들은 다양한 놀거리가 있는 점이 좋았습니다."
34042,124985,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,초1 여아 스카이풀 및 실내 워터파크 이용 너무 좋았습니다. 다음번에 또 방문하고 싶어요
34043,124986,2020-10-01,제주도,신화관 제주신화월드 호텔 앤 리조트,신화호텔이 신설이라서 마음에 들었습니다.
34044,124987,2020-11-01,제주도,신화관 제주신화월드 호텔 앤 리조트,깨끗했습니다 친절합니다
34045,124988,2020-10-01,제주도,신화관 제주신화월드 호텔 앤 리조트,직원들이 매우 친절합니다.
34046,124990,2020-10-01,제주도,신화관 제주신화월드 호텔 앤 리조트,직원서비스 굿
34047,124991,2020-10-01,제주도,신화관 제주신화월드 호텔 앤 리조트,직원분들이 친절하고 고급스러운 호텔을 경험할 수 있었다.  일출이 보이는 장소여서 새벽에 눈을 떴을때 풍경이 황홀했다.  수영장도 온수풀로 제공되어 가을 밤에도 수영을 즐길 수 있었다. 나중에 워터파크와 신화파크가 개장한다면 더 큰 인기를 얻을 수 있을 것이다. 호텔 지하부터 지상까지 마카오 느낌이 물씬 났다. 코로나때문에 여행이 제한되었지만 마카오 호텔에 온 듯한 느낌이 들었다.
